Chromosom:0.21149698496163727,0.5452291208439592,0.8341693385780616,0.09396411259295001,0.863251360696654,0.06271570903299772,0.49153844193192786,0.47024118715646757, - Turn:457 Win?:false
Chromosom:0.06319614361753523,0.2113240489464835,0.13967264573369154,0.03957258780050488,0.8666760417841939,0.4464351858208644,0.35256323796754996,0.21639082224594286, - Turn:468 Win?:false
Chromosom:0.20481715239367548,0.9035007436829401,0.686509896951551,0.9330162348688857,0.8322058453192606,0.8336432533465689,0.7336150771322054,0.6937785992085658, - Turn:471 Win?:false
Chromosom:0.10145473792268656,0.06714376933892202,0.6278634402820183,0.4438100854571312,0.14837862975967464,0.30571431245095904,0.937971037433503,0.15489902841916225, - Turn:477 Win?:false
Chromosom:0.7124551034958588,0.9546185427750571,0.14917077063998452,0.5936664267372286,0.8883673460619202,0.03375933973937917,0.06760928623711693,0.45863199290331125, - Turn:486 Win?:false
Chromosom:0.9299026084445939,0.3429899331162156,0.4424414092718504,0.3859857674400016,0.8003666103085492,0.5976276163625743,0.8590743208766225,0.8057264626156696, - Turn:464 Win?:false
Chromosom:0.4542848768381401,0.6577969075374567,0.1464318768711954,0.6406714511926703,0.7952730681231569,0.5770193239784934,0.5672646541508743,0.23302705479042018, - Turn:462 Win?:false
Chromosom:0.5949990408573408,0.19787043195837872,0.9038020717346307,0.1369212485722067,0.5097671113024608,0.58160817233695,0.7868596294667617,0.8996014946305484, - Turn:489 Win?:false
Chromosom:0.3469842913915451,0.8697477757578924,0.7272779022473745,0.9467178485317469,0.5823438388359448,0.19199163896057947,0.6395925957936515,0.26266651378992156, - Turn:453 Win?:false
Chromosom:0.686304682682131,0.9263258075218483,0.5062154952729023,0.11644643123570864,0.6357740402820652,0.903672060180671,0.9630644464801708,0.9527734829958475, - Turn:477 Win?:false
Chromosom:0.9919234252361805,0.4723132219952376,0.017634865400552036,0.0942086050968941,0.7331606443266142,0.5160466825235899,0.6669558064810163,0.014873798379183345, - Turn:472 Win?:false
Chromosom:0.9551594827472553,0.2674608076928417,0.0732753891284269,0.2518611698465267,0.08759844889533386,0.3797088429259189,0.7205428863942048,0.8949126619975836, - Turn:476 Win?:false
Chromosom:0.9857071450053632,0.48200698103200057,0.16398852561085997,0.10284273460572846,0.8992546023477653,0.031072537025085945,0.3966749621587923,0.35863552092093065, - Turn:463 Win?:false
Chromosom:0.9972312148669555,0.4173613154987692,0.9692075330049533,0.20961044151736308,0.04566226724213068,0.5305601397568778,0.29824349589571697,0.5600994535965288, - Turn:461 Win?:false
Chromosom:0.8815640226339154,0.6563680246638854,0.12130834581349886,0.34189419954637734,0.006086670347370315,0.809015132742797,0.9878665032763656,0.9421656632302163, - Turn:475 Win?:false
Chromosom:0.40086934319947665,0.9632983239758892,0.7856491029773941,0.995795361149649,0.06126188494573592,0.13043179194813032,0.942400167914811,0.6961575101872245, - Turn:488 Win?:false
Chromosom:0.9031720019484354,0.48417286704168283,0.6313619263862181,0.18112732334613435,0.33370954917906104,0.2836739711443547,0.7112307438969913,0.48411632285592743, - Turn:474 Win?:false
Chromosom:0.7200581100909011,0.680415765210752,0.44166589870711526,0.7026289433966693,0.8165705775948201,0.7745387531291396,0.13151264444617095,0.920721343035466, - Turn:449 Win?:false
Chromosom:0.24352393941812955,0.8115576582186186,0.37249456365493694,0.7108581969379338,0.43113804752329554,0.9231349359396641,0.7618925118630482,0.1579418236227872, - Turn:469 Win?:false
Chromosom:0.15688486604434532,0.015325415678551946,0.19877155211104636,0.7450710552887053,0.9055746612919316,0.13417206467124976,0.4501531193765277,0.7335234371679629, - Turn:458 Win?:false
Chromosom:0.24469227957022155,0.13218175628805184,0.4849312325140934,0.6765988488840913,0.10114032249206206,0.25602016815895795,0.1685888231234292,0.38545491114126273, - Turn:458 Win?:false
Chromosom:0.6512596620020351,0.3377353185002263,0.8796599040105383,0.05851764996945552,0.594445906265168,0.9196592486515329,0.3356106204265882,0.5219501487400288, - Turn:476 Win?:false
Chromosom:0.16021131010424183,0.7093343624142547,0.8407351915529233,0.41936230235770355,0.524281686026932,0.8531335914924971,0.2740598520527835,0.7217097882974081, - Turn:481 Win?:false
Chromosom:0.30694766630332015,0.498637659501984,0.335596718146009,0.04488310946085347,0.4256948462249671,0.17081255377189308,0.6162999717067603,0.5343659750148663, - Turn:454 Win?:false
Chromosom:0.48176542141357115,0.5888548474473463,0.45472834196622813,0.04298261332990594,0.8734278908019645,0.5503741007522099,0.8523241778355082,0.5783519535354986, - Turn:465 Win?:false
Chromosom:0.9878820384476503,0.1532637641699104,0.7011761778398992,0.8292797038535552,0.739498063234735,0.7921435703801174,0.04401515164031011,0.4286914965959119, - Turn:457 Win?:false
Chromosom:0.7301155032937274,0.004286347148748204,0.43171300030997184,0.8911010446181218,0.9124782405481708,0.08899758834038984,0.6689299517150636,0.2985858627750787, - Turn:460 Win?:false
Chromosom:0.9895792582877448,0.9053766569994669,0.8783771211954087,0.3585584000096418,0.5126866170119907,0.637113916575605,0.12141971195509438,0.4457715515575671, - Turn:470 Win?:false
Chromosom:0.593951917518432,0.03389742635733173,0.6998082192279229,0.7281148416887413,0.49663792796205686,0.8908643438013971,0.11648534983890046,0.05085262986058786, - Turn:453 Win?:false
Chromosom:0.6662159361427321,0.8891180076050289,0.7598938927131073,0.12691221712848383,0.6580181897027637,0.6567999332569772,0.9775524174101545,0.3532610005177518, - Turn:472 Win?:false
Chromosom:0.3832204191252404,0.03029924341420087,0.7626648536057684,0.5050204895065137,0.9838578742862194,0.46130145147483426,0.9683298721110203,0.3628632308124685, - Turn:469 Win?:false
Chromosom:0.7509138252304882,0.8579356896983864,0.8536788757806483,0.8786264769370733,0.7100492162907748,0.23177224172866018,0.4047301682645684,0.18655917565149904, - Turn:498 Win?:false
Chromosom:0.9170215773250205,0.5161056023258941,0.008192054208544602,0.1145511990084096,0.056257356735489705,0.6826877240303799,0.9875282131228307,0.5471583258237506, - Turn:461 Win?:false
Chromosom:0.44815306444927716,0.7848429817292757,0.1386392576122235,0.22738523435293584,0.2723054163544194,0.8984643414264675,0.6123749770469199,0.3641954656851025, - Turn:461 Win?:false
Chromosom:0.18158953501289982,0.23067776091741543,0.8434624396510964,0.23342254539577673,0.15573837894553821,0.5610922536087551,0.23909912873991845,0.22604045154034336, - Turn:477 Win?:false
Chromosom:0.538333185195888,0.47015712817539224,0.11878070735877388,0.6109630370372033,0.5371042363344348,0.8745994275163689,0.9048674471055776,0.7845514955039745, - Turn:500 Win?:false
Chromosom:0.5821029100131372,0.6501910972198608,0.15000950778672095,0.9137298167061851,0.39755597209563975,0.5076871246092229,0.9344056863536849,0.2052456984180051, - Turn:461 Win?:false
Chromosom:0.02315449660057911,0.1132216581732669,0.08185059420051322,0.2499947030657771,0.044696763532372175,0.6166925377836876,0.2123729529652536,0.5634029194862744, - Turn:486 Win?:false
Chromosom:0.9930826430552254,0.1816980002520846,0.04674243015838342,0.5183186230757667,0.7108933370713805,0.5635673707863679,0.7690649380901,0.7740471727901133, - Turn:458 Win?:false
Chromosom:0.6381147769412723,0.15099348413037525,0.9824394991859537,4.4970271983690857E-4,0.2135502750440733,0.22526681806118326,0.3947158535653421,0.806810106577916, - Turn:489 Win?:false
Chromosom:0.781541639144602,0.3138926931442442,0.9464400384261472,0.6079848985563435,0.347858700463013,0.38160523390301626,0.23998514445604102,0.4865907419993154, - Turn:466 Win?:false
Chromosom:0.26190096871153434,0.9645962859768951,0.8125793429555395,0.47033621459748953,0.7804066127419038,0.050678369661017686,0.7838303306258525,0.9535830255202609, - Turn:500 Win?:false
Chromosom:0.2778265861787249,0.7060116201210933,0.6064751454793902,0.1203639204301083,0.621903628504909,0.1627806975324564,0.3365214262026788,0.099358973933386, - Turn:464 Win?:false
Chromosom:0.627877461622696,0.9699243969634245,0.5204197885073991,0.4146842979898956,0.3807109181938917,0.49558231147566545,0.8874404313214338,0.5626031346496554, - Turn:464 Win?:false
Chromosom:0.3642176384543269,0.358549952787646,0.8408158352869425,0.42088983582538486,0.8063562898954452,0.5740584991094935,0.1659058499332252,0.8533987308159244, - Turn:484 Win?:false
Chromosom:0.5932956130371545,0.08971297146156498,0.11991467134554057,0.7145420341574146,0.08275262663321936,0.061733209936134736,0.16433626339056184,0.6108855988006578, - Turn:490 Win?:false
Chromosom:0.0328494269850943,0.48975675665158447,0.46662908187020957,0.2436813295082354,0.413536726221273,0.362202620275033,0.4016452393061196,0.38888694595714957, - Turn:467 Win?:false
Chromosom:0.33536903051552963,0.24868874201014268,0.5620529705009624,0.17670676749959313,0.21874836955927313,0.7778908192176371,0.7777261381874074,0.8386406380683435, - Turn:477 Win?:false
Chromosom:0.556722454686029,0.9980906192645654,0.0517473470938854,0.6468178105417399,0.7036590386242103,0.20482985059463754,0.9965937349800759,0.9538882876073866, - Turn:478 Win?:false
Chromosom:0.8268368227423252,0.6528686331636362,0.11498997798973543,0.020014312449151306,0.9170824943860546,0.30752930369170706,0.2587214864459121,0.5812391265588988, - Turn:486 Win?:false
Chromosom:0.0597231036993644,0.6336407917299587,0.6174038392701382,0.25570395506154264,0.8746911301085913,0.21341365403412693,0.09109267490864204,0.8584730901104882, - Turn:468 Win?:false
Chromosom:0.40559348896822167,0.3178280266067037,0.30316591162241135,0.5913864924886326,0.5334231118806709,0.7970326836726846,0.5823345284417006,0.018628746931078632, - Turn:463 Win?:false
Chromosom:0.30088968412950623,0.3147903703260031,0.07737386215541531,0.061754912706742604,0.4276400313723091,0.1544219368006814,0.29473069109698424,0.026030151275844404, - Turn:481 Win?:false
Chromosom:0.8728906118020979,0.002561707554402548,0.657498410324353,0.1417429557453952,0.547190890041781,0.47734222816717575,0.5618064042258936,0.9664865775364976, - Turn:459 Win?:false
