Chromosom:0.6060096163653389,0.4921873690324796,0.15856626030688425,0.9420857452494323,0.42712583417222505,0.7112992859598049,0.9052423385115173,0.24535614576116407, - Turn:497 Win?:false
Chromosom:0.5758303081022388,0.5508846750805757,0.8260293408110998,0.4508113339991906,0.05780808661689624,0.04388241976870244,0.5818297185350066,0.9473670990150989, - Turn:471 Win?:false
Chromosom:0.5201799828833193,0.9889191433765449,0.45190592010881303,0.37439490515941776,0.1938196303487626,0.010243268448629217,0.29230233464941713,0.7305881918583869, - Turn:453 Win?:false
Chromosom:0.12233595060118636,0.18040167878526567,0.6248076303673116,0.14672155636002915,0.6306504984260622,0.23871590924100394,0.5803104865453687,0.19028440287485138, - Turn:462 Win?:false
Chromosom:0.7098971317683113,0.12481430356605128,0.7508337979196664,0.3257856934076545,0.8100811309331775,0.744618350331653,0.11503998610780575,0.03805293347070293, - Turn:467 Win?:false
Chromosom:0.049208478043663684,0.37613291495239853,0.5132491079241717,0.2909970594166772,0.6358672403043961,0.246463731766555,0.4289497974422273,0.16223921516195483, - Turn:464 Win?:false
Chromosom:0.13394923200423192,0.8602591211427896,6.222156949493574E-4,0.7126283940220562,0.6712814767234184,0.03989675354464106,0.8855833010880119,0.7399323784468864, - Turn:458 Win?:false
Chromosom:0.04440033252637621,0.6559984993311077,0.5692619658832146,0.2725663634089296,0.49887175875835676,0.18793563237935126,0.39825714607967233,0.5835079870897605, - Turn:479 Win?:false
Chromosom:0.128308589689469,0.6456235834469762,0.14134763423509333,0.3802007134023727,0.7999404105441318,0.5846196887213759,0.5302066194806851,0.25681056424481274, - Turn:478 Win?:false
Chromosom:0.48217275250387803,0.3018291117999228,0.3164465873637893,0.5827046504955575,0.8873291468075573,0.42484923471896585,0.6739875397825656,0.37048784239725385, - Turn:464 Win?:false
Chromosom:0.4031257359220842,0.3029620104038391,0.5691129664648094,0.47644423622972387,0.8856568377749489,0.7477428510598444,0.36254328099266386,0.5229947794018358, - Turn:455 Win?:false
Chromosom:0.04625731819073453,0.9128553866216279,0.3432371824241057,0.9055044877122325,0.7038787851930941,0.6588326345828639,0.39072861239104295,0.37287221688776995, - Turn:470 Win?:false
Chromosom:0.5679625521326849,0.10858636966728608,0.9031560651783361,0.08131812590539333,0.1073242841325428,0.16266573724555955,0.3991971894441446,0.6875447826160042, - Turn:486 Win?:false
Chromosom:0.261763552575912,0.8761083713989191,0.2634636089671911,0.7635275604557898,0.2963553819900666,0.0830224709420413,0.6955672751529556,0.9957338910606823, - Turn:479 Win?:false
Chromosom:0.15795158840915102,0.409922019844537,0.6857646730506136,0.21457782694066518,0.4092394325669946,0.47996936962536296,0.7590309422749024,0.2891748861292185, - Turn:473 Win?:false
Chromosom:0.18777640807695373,0.6776627106695944,0.30461061164919956,0.3179694656786579,0.6657389946993534,0.31713847577097665,0.5395379532039138,0.3475653836928583, - Turn:461 Win?:false
Chromosom:0.1706947280519352,0.43714181344330294,0.5423141524828761,0.06009755213551149,0.4685265440400076,0.7318507485760573,0.3368746359467818,0.48374063172103265, - Turn:486 Win?:false
Chromosom:0.7067088651901926,0.319122765532459,0.7071750272858044,0.8014587161818466,0.1694551595753656,0.14636512660930712,0.27916897831435306,0.7598572204997606, - Turn:496 Win?:false
Chromosom:0.30582719795574487,0.8391132752756529,0.41964745906939593,0.013006799092483479,0.4577162607775348,0.7085341704035306,0.6703532704795013,0.9753661662152604, - Turn:499 Win?:false
Chromosom:0.3366772064519792,0.451454770409054,0.7609807934445493,0.40343888868685673,0.5769160114599081,0.8001477804526836,0.7261155999767949,0.9775570803626359, - Turn:482 Win?:false
