Chromosom:0.777767785112625,0.23674985336676657,0.33682722535636767,0.04425174970151269,0.7982000307739187,0.2836797288755275,0.08020864135441863,0.525230070219077, - Turn:472 Win?:false
Chromosom:0.26220800883854,0.49046711692114064,0.8866501774638683,0.8461098574864445,0.5380675442315376,0.993357046760979,0.6463841695230484,0.8546711157342394, - Turn:491 Win?:false
Chromosom:0.8026068986496524,0.9232610059558055,0.1792153288147753,0.42748227723360743,0.11285319367108158,0.08679264418674026,0.5527869419197722,0.9368849490662429, - Turn:476 Win?:false
Chromosom:0.8459714086474359,0.20338418134927672,0.5055893340384241,0.6177653927357573,0.7191802037716178,0.5473304454656666,0.9129805026724549,0.40982876412463687, - Turn:497 Win?:false
Chromosom:0.5006782360999212,0.4527276378679561,0.9963641977482697,0.6863178071054866,0.055251607477106224,0.08584149953094614,0.7583331111287039,0.017760692413514856, - Turn:472 Win?:false
Chromosom:0.2571687202745784,0.695108202081063,0.9523887820480159,0.874301333446755,0.765763722325994,0.44005321912574225,0.09205816551982815,0.09936571547792616, - Turn:458 Win?:false
Chromosom:0.16370891358019746,0.28164379846897325,0.03964232518190125,0.8322870975398818,0.6503731489074303,0.5763351496120901,0.9998327149513633,0.8131673117042916, - Turn:453 Win?:false
Chromosom:0.5981789959441686,0.5429584869186942,0.05577818325514239,0.9908179221721355,0.2625404798982346,0.009904131337257649,0.5350602767819364,0.9954244815536211, - Turn:484 Win?:false
Chromosom:0.18167974455325864,0.9891475285147355,0.4009088892808279,0.034401928993345376,0.6664147041289373,0.4416763386040883,0.34929006585424016,0.1272130314126726, - Turn:454 Win?:false
Chromosom:0.9498511990222204,0.9097069477230422,0.4620749940784926,0.15037810716563538,0.4133801077565479,0.42809241554051214,0.9510495791809965,0.038615654219141704, - Turn:477 Win?:false
Chromosom:0.4017390738436467,0.8555212564091924,0.8015343464008683,0.16480279823294397,0.024029090772202277,0.25657528332173074,0.2882460462267388,0.025710531769712608, - Turn:476 Win?:false
Chromosom:0.32523492781726704,0.920720953890884,0.19800301827945632,0.6194423482749403,0.8534672237883225,0.010514339344014134,0.8442147847276633,0.6837983099148146, - Turn:468 Win?:false
Chromosom:0.08695630723148484,0.674303388543205,0.4393072998264105,0.020830932485054965,0.21932759575650784,0.24258863047320012,0.3335871871406283,0.5077912672890795, - Turn:467 Win?:false
Chromosom:0.2680475867207832,0.6741980149931398,0.008505514962023453,0.5822082422310959,0.7486248436354009,0.7392446150001396,0.596689977579534,0.5655119933966445, - Turn:455 Win?:false
Chromosom:0.06828274534407941,0.5947818800378211,0.9403731248670812,0.8116818927211621,0.6102041973354987,0.7342656533210127,0.845351571530786,0.9457199595914232, - Turn:449 Win?:false
Chromosom:0.20308077130909696,0.773378087260751,0.23936858924114401,0.39132157118161437,0.3005815539572467,0.17246384560003414,0.4018214659672005,0.9779344754317392, - Turn:478 Win?:false
Chromosom:0.7314906021726596,0.789773861233736,0.2959513050020959,0.6644685470805288,0.3236433393066418,0.10990764958089128,0.3051820895555839,0.3202384430510651, - Turn:484 Win?:false
Chromosom:0.05342640307462243,0.09829038709738191,0.35203283569792787,0.06329158863255513,0.6274875124516583,0.895216249208352,0.46103467081830174,0.8720945218875569, - Turn:470 Win?:false
Chromosom:0.5644346002360455,0.9819347274919764,0.31634276783630244,0.05862092959283394,0.9116870430057905,0.02645218488856882,0.26024031330541697,0.7192045449799807, - Turn:465 Win?:false
Chromosom:0.7062738373577736,0.3481658510705752,0.4804902211383473,0.46409117411370104,0.16825673261428786,0.8281433278082254,0.8424973662511399,0.5674437172163346, - Turn:479 Win?:false
