Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
Chromosom:0.39007048094009433,0.40389987811724737,0.24000143386984046,0.8163404573962013,0.31698853545970884,0.4647739881601691,0.12485151248859672,0.5600986451798193, - Turn:451 Win?:false
